RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
193322,201602,http://www.noticel.com/noticia/186429/asignan-250-millones-de-fondos-federales-para-combatir-el-zika.html,4,1,4,043,PUERTO RICO,USA,,
193323,201602,http://www.noticel.com/noticia/186974/obama-pide-1900-millones-al-congreso-para-combatir-el-zika.html,10,1,10,190,CONGRESS,,,
193324,201602,http://www.noticel.com/noticia/186974/obama-pide-1900-millones-al-congreso-para-combatir-el-zika.html,16,2,16,030,OBAMA,USA,,
193325,201602,http://www.noticel.com/noticia/187201/es-el-zika-verdaderamente-el-causante-de-la-microcefalia.html,10,1,10,012,NILE,EGY,,
193326,201603,http://www.noticel.com/noticia/187482/director-del-cdc-viajara-a-puerto-rico-para-combatir-el-zika.html,10,1,10,036,,,PUERTO RICO,USA
193327,201603,http://www.noticel.com/noticia/187482/director-del-cdc-viajara-a-puerto-rico-para-combatir-el-zika.html,10,1,10,130,,,PUERTO RICO,USA
193328,201603,http://www.noticel.com/noticia/187589/en-alerta-el-cdc-ante-propagacion-del-zika-en-puerto-rico.html,10,1,10,070,PUERTO RICO,USA,,
193329,201603,http://www.noticel.com/noticia/187986/nueva-york-reparte-kits-para-combatir-el-zika.html,10,1,10,020,GOVERNOR,,NEW YORK,USA
193330,201604,http://www.noticel.com/noticia/188837/continua-en-aumento-casos-de-zika-en-la-isla.html,10,1,10,190,GOVERNMENT,,COMMUNITY,
193331,201604,http://www.noticel.com/noticia/189583/millonaria-inyeccion-federal-para-combatir-el-zika.html,10,1,10,040,,,HOSPITAL,
193332,201604,http://www.noticel.com/noticia/189583/millonaria-inyeccion-federal-para-combatir-el-zika.html,10,1,10,071,CONGRESS,,,
193333,201604,http://www.noticel.com/noticia/189583/millonaria-inyeccion-federal-para-combatir-el-zika.html,10,1,10,040,HOSPITAL,,,
193334,201604,http://www.noticel.com/noticia/189583/millonaria-inyeccion-federal-para-combatir-el-zika.html,10,1,10,010,COMMUNITY,,,
193335,201604,http://www.noticel.com/noticia/189583/millonaria-inyeccion-federal-para-combatir-el-zika.html,10,1,10,190,ADMINISTRATION,,CONGRESS,
193336,201604,http://www.noticel.com/noticia/189583/millonaria-inyeccion-federal-para-combatir-el-zika.html,10,1,10,138,ADMINISTRATION,,CONGRESS,
193337,201606,http://www.noticel.com/noticia/191850/casi-300-embarazadas-con-zika.html,10,1,10,020,AUTHORITIES,,DOCTOR,
193338,201607,http://www.noticel.com/noticia/192295/bernier-rechaza-la-fumigacion-aerea-para-combatir-virus-del-zika.html,4,1,4,110,PUERTO RICO,USA,,
193339,201607,http://www.noticel.com/noticia/192295/bernier-rechaza-la-fumigacion-aerea-para-combatir-virus-del-zika.html,12,1,4,120,PUERTO RICO,USA,,
193340,201607,http://www.noticel.com/noticia/192295/bernier-rechaza-la-fumigacion-aerea-para-combatir-virus-del-zika.html,8,1,4,190,PUERTO RICO,USA,,
193341,201607,http://www.noticel.com/noticia/192295/bernier-rechaza-la-fumigacion-aerea-para-combatir-virus-del-zika.html,10,1,10,0234,COLLEGE,,GOVERNMENT,
193342,201607,http://www.noticel.com/noticia/192295/bernier-rechaza-la-fumigacion-aerea-para-combatir-virus-del-zika.html,10,1,10,020,COLLEGE,,PHYSICIAN,
193343,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,4,1,2,120,SOTO,,PUERTO RICO,USA
193344,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,4,1,2,190,SOTO,,PUERTO RICO,USA
193345,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,2,1,2,020,COLLEGE,,PHYSICIAN,
193346,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,4,1,4,110,PUERTO RICO,USA,,
193347,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,4,1,4,120,PUERTO RICO,USA,,
193348,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,6,1,6,120,SOTO,,,
193349,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,12,1,6,190,SOTO,,,
193350,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,6,1,6,120,SOTO,,,
193351,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,8,1,8,020,COLLEGE,,PHYSICIAN,
193352,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,10,1,10,0234,COLLEGE,,GOVERNMENT,
193353,201607,http://www.noticel.com/noticia/192295/bernier-y-cruz-soto-rechazan-fumigacion-aerea-para-combatir-virus-del-zika.html,10,1,10,051,PUERTO RICO,USA,PUERTO RICO,USA
193354,201607,http://www.noticel.com/noticia/192870/cdc-transferira-56-millones-a-florida-para-combatir-el-zika.html,8,1,8,190,FLORIDA,USA,BARACK OBAMA,USA
193355,201607,http://www.noticel.com/noticia/192895/agp-carmen-yulin-esta-buscando-titulares-sin-ofrecer-soluciones-al-zika.html,10,1,10,070,CREOLE,,,
193356,201607,http://www.noticel.com/noticia/192895/agp-carmen-yulin-esta-buscando-titulares-sin-ofrecer-soluciones-al-zika.html,10,1,10,014,PUERTO RICO,USA,,
193357,201608,http://www.noticel.com/noticia/193367/nace-red-de-planificacion-familiar-para-prevenir-contagios-del-zika.html,10,1,10,112,,,DOCTOR,
193358,201608,http://www.noticel.com/noticia/193410/california-confirma-nacimiento-de-bebes-con-microcefalia-a-causa-del-zika.html,4,1,4,046,DOCTOR,,,
193359,201608,http://www.noticel.com/noticia/193410/california-confirma-nacimiento-de-bebes-con-microcefalia-a-causa-del-zika.html,6,1,6,046,DOCTOR,,,
193360,201608,http://www.noticel.com/noticia/193674/eeuu-usara-81-millones-de-otras-partidas-para-combatir-el-zika.html,10,1,10,071,SENATE,,,
193361,201608,http://www.noticel.com/noticia/193674/eeuu-usara-81-millones-de-otras-partidas-para-combatir-el-zika.html,10,1,10,040,CONGRESS,,,
193362,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,2,1,2,114,PUERTO RICO,USA,,
193363,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,2,1,2,050,CHIEF EXECUTIVE,,,
193364,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,8,1,8,114,PUERTO RICO,USA,,
193365,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,8,1,8,050,CHIEF EXECUTIVE,,,
193366,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,10,1,10,046,NATAL,ZAF,HOSPITAL,
193367,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,10,1,10,042,HOSPITAL,,POPULATION,
193368,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,10,1,10,046,HOSPITAL,,NATAL,ZAF
193369,201608,http://www.noticel.com/noticia/193675/cirujano-general-advierte-que-25-de-los-boricuas-se-contagiaran-con-zika.html,10,1,10,043,POPULATION,,HOSPITAL,
193370,201608,http://www.noticel.com/noticia/193725/salud-federal-declara-emergencia-para-pr-ante-brote-del-virus-del-zika.html,2,1,2,012,,,UNITED STATES,USA
193371,201608,http://www.noticel.com/noticia/193725/salud-federal-declara-emergencia-para-pr-ante-brote-del-virus-del-zika.html,2,1,2,012,UNITED STATES,USA,GOVERNOR,
193372,201608,http://www.noticel.com/noticia/193725/salud-federal-declara-emergencia-para-pr-ante-brote-del-virus-del-zika.html,6,1,6,012,,,GOVERNOR,
193373,201608,http://www.noticel.com/noticia/194229/recomiendan-hacer-pruebas-de-zika-en-todas-las-donaciones-de-sangre.html,10,1,10,020,AMERICAN,USA,,
193374,201609,http://www.noticel.com/noticia/195016/gobernador-de-florida-declara-libre-del-zika-el-foco-de-miami.html,2,1,2,030,GOVERNOR,,,
193375,201609,http://www.noticel.com/noticia/195016/gobernador-de-florida-declara-libre-del-zika-el-foco-de-miami.html,2,1,2,190,UNITED STATES,USA,CONGRESS,
193376,201609,http://www.noticel.com/noticia/195016/gobernador-de-florida-declara-libre-del-zika-el-foco-de-miami.html,2,1,2,190,UNITED STATES,USA,CONGRESS,
193377,201609,http://www.noticel.com/noticia/195406/pr-recibira-fondos-federales-para-reclutar-personal-para-manejar-emergencia-por-zika.html,10,1,10,071,UNITED STATES,USA,WORKER,
193378,201610,http://www.noticel.com/noticia/196204/virus-de-zika-y-chikungunya-brillan-por-su-ausencia-en-cuba.html,10,1,10,057,,,SCHOOL,
193379,201610,http://www.noticel.com/noticia/196204/virus-de-zika-y-chikungunya-brillan-por-su-ausencia-en-cuba.html,10,1,10,040,,,PRESIDENT,
193380,201610,http://www.noticel.com/noticia/196204/virus-de-zika-y-chikungunya-brillan-por-su-ausencia-en-cuba.html,10,1,10,057,SCHOOL,,,
193381,201610,http://www.noticel.com/noticia/196204/virus-de-zika-y-chikungunya-brillan-por-su-ausencia-en-cuba.html,10,1,10,040,PRESIDENT,,,
193382,201612,http://www.noticel.com/noticia/197871/sin-atencion-medica-el-primer-caso-de-microcefalia-por-zika-en-puerto-rico.html,4,1,4,190,UNITED STATES,USA,CONGRESS,
193383,201612,http://www.noticel.com/noticia/197871/sin-atencion-medica-el-primer-caso-de-microcefalia-por-zika-en-puerto-rico.html,6,1,6,190,CONGRESS,,UNITED STATES,USA
193384,201602,http://www.noticias.com/deportes/virus-zika-acapara-la-atencion-a-seis-meses-de-juegos-de-rio.html,4,1,4,040,BRAZIL,BRA,WORLD HEALTH ORGANIZATION,
193385,201602,http://www.noticias.com/deportes/virus-zika-acapara-la-atencion-a-seis-meses-de-juegos-de-rio.html,4,1,4,040,WORLD HEALTH ORGANIZATION,,BRAZIL,BRA
193386,201602,http://www.noticias.com/deportes/virus-zika-acapara-la-atencion-a-seis-meses-de-juegos-de-rio.html,10,1,10,040,BRAZILIAN,BRA,WORLD HEALTH ORGANIZATION,
193387,201602,http://www.noticias.com/deportes/virus-zika-acapara-la-atencion-a-seis-meses-de-juegos-de-rio.html,10,1,10,040,WORLD HEALTH ORGANIZATION,,BRAZILIAN,BRA
193388,201602,http://www.noticias.com/sociedad/eeuu-reparte-equipos-para-realizar-prueba-de-virus-del-zika.html,6,1,6,113,,,UNITED STATES,USA
193389,201602,http://www.noticias.com/sociedad/el-papa-acepta-la-posibilidad-de-utilizar-anticonceptivos-para-impedir-embarazos-ante-el-virus-zika.html,4,1,4,173,AUTHORITIES,,SWEDEN,SWE
193390,201602,http://www.noticias.com/sociedad/el-papa-acepta-la-posibilidad-de-utilizar-anticonceptivos-para-impedir-embarazos-ante-el-virus-zika.html,10,1,10,120,MEXICO,MEX,,
193391,201602,http://www.noticias.com/sociedad/el-zika-no-evitara-que-millones-de-visitantes-disfruten-del-carnaval-en-brasil.html,10,1,10,020,BRAZILIAN,BRA,BRAZIL,BRA
193392,201602,http://www.noticias.com/sociedad/estas-naciones-de-america-latina-registraron-casos-del-virus-del-zika.html,2,1,2,192,MEXICO,MEX,,
193393,201602,http://www.noticias.com/sociedad/estas-naciones-de-america-latina-registraron-casos-del-virus-del-zika.html,2,1,2,192,MEXICO,MEX,,
193394,201602,http://www.noticias.com/sociedad/estas-naciones-de-america-latina-registraron-casos-del-virus-del-zika.html,10,1,10,130,DEPUTY,,,
193395,201602,http://www.noticias.com/sociedad/lo-ultimo-ministros-13-naciones-de-america-se-reunen-por-zika.html,10,1,10,072,DOCTOR,,GOVERNMENT,
193396,201602,http://www.noticias.com/sociedad/lo-ultimo-ministros-13-naciones-de-america-se-reunen-por-zika.html,10,1,10,030,MINIST OF HEALTH,,,
193397,201602,http://www.noticias.com/sucesos/bid-respaldara-a-la-ops-en-estrategia-en-contra-del-zika-en-latinoamerica.html,4,1,4,051,,,PANAMA,PAN
193398,201602,http://www.noticias.com/sucesos/bid-respaldara-a-la-ops-en-estrategia-en-contra-del-zika-en-latinoamerica.html,4,1,4,051,BANK,,PANAMA,PAN
193399,201601,http://www.noticias.com/sucesos/dos-casos-apuntan-hacia-probable-transmision-sexual-del-zika.html,10,1,10,120,HEALTH OFFICIAL,,BRAZIL,BRA
193400,201604,http://www.noticias.com/sucesos/el-zika-crea-un-dilema-para-las-brasilenas-que-pretenden-fertilizacion-in-vitro.html,10,1,10,020,MINIST FOR WOMEN,,BRAZIL,BRA
193401,201602,http://www.noticias.com/sucesos/nenes-del-zika-bebes-con-desordenes-ocasionados-por-el-virus.html,10,1,10,020,DOCTOR,,,
193402,201602,http://www.noticias.com/sucesos/paraguay-recomienda-no-embarazarse-por-temor-a-zika.html,10,1,10,141,ARMY,,,
193403,201602,http://www.noticias.com/sucesos/paraguay-recomienda-no-embarazarse-por-temor-a-zika.html,10,1,10,062,ARMY,,,
193404,201602,http://www.noticias.com/sucesos/paraguay-recomienda-no-embarazarse-por-temor-a-zika.html,10,1,10,020,PARAGUAY,PRY,,
193405,201603,http://www.noticias.com/sucesos/parejas-afectadas-por-zika-deberian-postergar-embarazo-eu.html,10,1,10,084,PUERTO RICO,USA,,
193406,201603,http://www.noticias.com/sucesos/parejas-afectadas-por-zika-deberian-postergar-embarazo-eu.html,10,1,10,051,HEALTH OFFICIAL,,,
193407,201601,http://www.noticias24.com/internacionales/noticia/110492/el-zika-y-su-nexo-con-microcefalia-en-bebes-causa-terror-en-latinoamerica/,2,1,2,046,,,DOCTOR,
193408,201601,http://www.noticias24.com/internacionales/noticia/110492/el-zika-y-su-nexo-con-microcefalia-en-bebes-causa-terror-en-latinoamerica/,8,1,8,046,,,DOCTOR,
193409,201601,http://www.noticias24.com/internacionales/noticia/110650/rousseff-pide-combate-regional-al-zika-y-anuncia-reunion-de-mercosur/,6,1,6,026,MINIST,,,
193410,201601,http://www.noticias24.com/internacionales/noticia/110757/peru-confirmo-el-primer-caso-del-zika-en-un-paciente-venezolano/,2,1,2,043,VENEZUELA,VEN,COLOMBIA,COL
193411,201601,http://www.noticias24.com/internacionales/noticia/110757/peru-confirmo-el-primer-caso-del-zika-en-un-paciente-venezolano/,4,1,4,042,COLOMBIA,COL,VENEZUELA,VEN
193412,201601,http://www.noticias24.com/internacionales/noticia/110757/peru-confirmo-el-primer-caso-del-zika-en-un-paciente-venezolano/,4,1,4,010,COLOMBIA,COL,,
193413,201601,http://www.noticias24.com/internacionales/noticia/110757/peru-confirmo-el-primer-caso-del-zika-en-un-paciente-venezolano/,4,1,4,010,COLOMBIA,COL,PERU,PER
193414,201601,http://www.noticias24.com/internacionales/noticia/110757/peru-confirmo-el-primer-caso-del-zika-en-un-paciente-venezolano/,6,1,6,042,COLOMBIA,COL,VENEZUELA,VEN
193415,201601,http://www.noticias24.com/internacionales/noticia/110757/peru-confirmo-el-primer-caso-del-zika-en-un-paciente-venezolano/,8,1,8,043,VENEZUELA,VEN,COLOMBIA,COL
193416,201601,http://www.noticias24.com/internacionales/noticia/110784/honduras-declara-alerta-preventiva-contra-el-dengue-zika-y-chikunguna/,10,1,10,025,,,BRAZIL,BRA
193417,201601,http://www.noticias24.com/internacionales/noticia/110784/honduras-declara-alerta-preventiva-contra-el-dengue-zika-y-chikunguna/,10,1,10,090,AUTHORITIES,,HOSPITAL,
193418,201602,http://www.noticias24.com/internacionales/noticia/111192/oms-lanza-llamado-para-recaudar-56-millones-de-dolares-para-luchar-contra-zika/,10,1,10,071,GENEVA,CHE,,
193419,201603,http://www.noticias24.com/internacionales/noticia/111669/cuba-diagnostica-el-segundo-caso-importado-del-virus-zika-procedente-de-venezuela/,10,1,10,042,NURSE,,VENEZUELA,VEN
193420,201603,http://www.noticias24.com/internacionales/noticia/111669/cuba-diagnostica-el-segundo-caso-importado-del-virus-zika-procedente-de-venezuela/,10,1,10,043,VENEZUELA,VEN,NURSE,
193421,201603,http://www.noticias24.com/internacionales/noticia/111931/el-zika-podria-causar-infeccion-cerebral-en-adultos-y-dejarlos-en-coma/,4,1,4,110,FRANCE,FRA,FRENCH,FRA
193422,201603,http://www.noticias24.com/internacionales/noticia/111931/el-zika-podria-causar-infeccion-cerebral-en-adultos-y-dejarlos-en-coma/,6,1,6,110,,,FRENCH,FRA
193423,201607,http://www.noticias24.com/internacionales/noticia/116817/mujer-que-contrajo-el-virus-zika-en-colombia-dio-a-luz-al-primer-bebe-con-microcefalia-en-espana/,4,1,4,036,COLOMBIA,COL,,
193424,201608,http://www.noticias24.com/internacionales/noticia/117145/el-turismo-en-puerto-rico-tambien-es-picado-por-el-zika/,10,1,10,161,TOURIST,,,
193425,201608,http://www.noticias24.com/internacionales/noticia/117327/se-registra-en-texas-la-muerte-de-un-bebe-por-el-virus-zika/,10,1,10,043,NILE,EGY,AUTHORITIES,
193426,201608,http://www.noticias24.com/internacionales/noticia/117327/se-registra-en-texas-la-muerte-de-un-bebe-por-el-virus-zika/,10,1,10,042,AUTHORITIES,,NILE,EGY
193427,201602,http://www.noticias24.com/mascotas/noticia/26818/el-pez-sambo-es-de-gran-ayuda-para-combatir-el-virus-del-zika/,10,1,10,130,COMMUNITY,,,
193428,201602,http://www.noticias24.com/salud/noticia/41352/si-estas-embarazada-sigue-estas-10-recomendaciones-para-combatir-el-contagio-del-zika/,10,1,10,043,NILE,EGY,,
193429,201605,http://www.noticias24.com/salud/noticia/43309/detectan-un-caso-de-microcefalia-en-carupano-que-podria-estar-relacionado-con-el-zika/,10,1,10,043,,,DOCTOR,
193430,201605,http://www.noticias24.com/salud/noticia/43309/detectan-un-caso-de-microcefalia-en-carupano-que-podria-estar-relacionado-con-el-zika/,10,1,10,042,DOCTOR,,,
193431,201608,http://www.noticias24.com/salud/noticia/45861/virus-del-zika-puede-permanecer-en-el-tracto-vaginal-dice-estudio/,10,1,10,090,SCIENTIST,,,
193432,201710,http://www.noticias24.com/salud/noticia/52921/coctel-de-anticuerpos-podra-prevenir-infeccion-por-el-zika/,10,1,10,010,COLLEGE,,,
193433,201805,http://www.noticias24.com/salud/noticia/57036/500-trabajadores-combaten-vectores-transmisores-de-la-malaria-zika-chikungunya-y-otras-enfermedades/,10,1,10,190,WORKER,,,
193434,201602,http://www.noticias24.com/venezuela/noticia/309282/despliegan-plan-contra-el-dengue-zika-y-chikungunya/,4,1,4,036,VENEZUELA,VEN,,
193435,201602,http://www.noticias24.com/venezuela/noticia/309309/el-gobierno-bolivariano-del-tachira-llama-a-la-prevencion-contra-el-zika/,2,1,2,090,POPULATION,,,
193436,201602,http://www.noticias24.com/venezuela/noticia/309309/el-gobierno-bolivariano-del-tachira-llama-a-la-prevencion-contra-el-zika/,6,1,6,090,POPULATION,,,
193437,201602,http://www.noticias24.com/venezuela/noticia/309506/arreaza-recorrio-av-san-martin-con-el-plan-de-accion-integral-contra-el-zika-dengue-y-chikungunya/,10,1,10,020,PRESIDENT,,VILLAGE,
193438,201602,http://www.noticias24.com/venezuela/noticia/309506/arreaza-recorrio-av-san-martin-con-el-plan-de-accion-integral-contra-el-zika-dengue-y-chikungunya/,10,1,10,010,PRESIDENT,,POPULATION,
193439,201512,http://www.noticiasaominuto.com.br/brasil/164659/teste-de-zika-tem-eficacia-so-ate-5-dia-de-sintomas,30,3,30,084,MINIST OF HEALTH,,,
193440,201601,http://www.noticiasaominuto.com/mundo/525828/virus-zika-leva-a-apelo-das-autoridades-mulheres-devem-adiar-gravidez,4,1,4,020,BRAZILIAN,BRA,BRAZIL,BRA
193441,201601,http://www.noticiasaominuto.com/mundo/525828/virus-zika-leva-a-apelo-das-autoridades-mulheres-devem-adiar-gravidez,6,1,6,020,BRAZILIAN,BRA,,
193442,201601,http://www.noticiasaominuto.com/mundo/525828/virus-zika-leva-a-apelo-das-autoridades-mulheres-devem-adiar-gravidez,10,1,10,010,MINIST OF HEALTH,,,
193443,201601,http://www.noticiasaominuto.com/mundo/525831/onu-oferece-tecnologia-nuclear-contra-virus-zika,6,1,6,043,,,UNITED STATES,USA
193444,201601,http://www.noticiasaominuto.com/mundo/528815/zika-babies-como-um-virus-compromete-a-proxima-geracao,10,1,10,061,,,BRAZIL,BRA
193445,201602,http://www.noticiasaominuto.com/mundo/530897/zika-combate-ao-virus-requer-muita-colaboracao-de-todos-os-paises,8,2,8,040,,,MINIST OF HEALTH,
193446,201602,http://www.noticiasaominuto.com/mundo/530897/zika-combate-ao-virus-requer-muita-colaboracao-de-todos-os-paises,8,2,8,040,MINIST OF HEALTH,,,
193447,201602,http://www.noticiasaominuto.com/mundo/530897/zika-combate-ao-virus-requer-muita-colaboracao-de-todos-os-paises,10,1,10,052,,,LISBON,PRT
193448,201602,http://www.noticiasaominuto.com/mundo/531501/ong-holandesa-oferece-aborto-gratis-a-gravidas-infetadas-pelo-zika,8,1,8,020,BRAZIL,BRA,GOVERNMENT,
193449,201602,http://www.noticiasaominuto.com/mundo/534977/zika-obama-vai-pedir-1-8-mil-milhoes-de-dolares-para-luta-contra-virus,10,1,10,020,ADMINISTRATION,,CONGRESS,
193450,201602,http://www.noticiasaominuto.com/mundo/537142/australia-confirma-segundo-caso-de-gravida-com-o-virus-zika,10,1,10,020,MINIST,,POPULATION,
193451,201602,http://www.noticiasaominuto.com/mundo/538881/cabo-verde-estima-controlar-epidemia-de-zika-no-pais-ate-final-do-mes,4,1,4,040,MINIST,,REPRESENTATIVES,
193452,201602,http://www.noticiasaominuto.com/mundo/538881/cabo-verde-estima-controlar-epidemia-de-zika-no-pais-ate-final-do-mes,4,1,4,040,REPRESENTATIVES,,MINIST,
193453,201602,http://www.noticiasaominuto.com/mundo/538881/cabo-verde-estima-controlar-epidemia-de-zika-no-pais-ate-final-do-mes,6,1,6,040,MINIST,,REPRESENTATIVES,
193454,201602,http://www.noticiasaominuto.com/mundo/538881/cabo-verde-estima-controlar-epidemia-de-zika-no-pais-ate-final-do-mes,6,1,6,040,REPRESENTATIVES,,MINIST,
193455,201602,http://www.noticiasaominuto.com/mundo/538881/cabo-verde-estima-controlar-epidemia-de-zika-no-pais-ate-final-do-mes,10,1,10,042,MINIST,,REPRESENTATIVES,
193456,201602,http://www.noticiasaominuto.com/mundo/538881/cabo-verde-estima-controlar-epidemia-de-zika-no-pais-ate-final-do-mes,10,1,10,043,REPRESENTATIVES,,MINIST,
193457,201602,http://www.noticiasaominuto.com/mundo/541573/epidemia-zika-pode-custar-3-15-mil-milhoes-a-america-latina-e-caraibas,10,1,10,0331,BANK,,,
193458,201603,http://www.noticiasaominuto.com/mundo/549872/argentina-regista-15551-casos-de-dengue-e-14-de-zika-em-dois-meses,10,1,10,113,ARGENTINA,ARG,,
193459,201604,http://www.noticiasaominuto.com/mundo/576570/investigadores-brasileiros-encontram-o-virus-zika-em-macacos-no-ceara,10,1,10,040,BRAZILIAN,BRA,SAO PAULO,BRA
193460,201604,http://www.noticiasaominuto.com/mundo/576570/investigadores-brasileiros-encontram-o-virus-zika-em-macacos-no-ceara,10,1,10,040,SAO PAULO,BRA,BRAZILIAN,BRA
193461,201605,http://www.noticiasaominuto.com/mundo/586779/estudos-em-ratos-mostram-que-zika-atravessa-a-placenta-e-infeta-o-feto,10,1,10,110,SCIENTIST,,,
193462,201601,http://www.noticiasaominuto.com/pais/529816/zika-dgs-desaconselha-gravidas-a-viajarem-tap-reembolsa-viagens,2,1,2,042,,,BRAZIL,BRA
193463,201601,http://www.noticiasaominuto.com/pais/529816/zika-dgs-desaconselha-gravidas-a-viajarem-tap-reembolsa-viagens,8,1,8,042,,,BRAZIL,BRA
193464,201602,http://www.noticiasaominuto.com/pais/532042/transmissao-do-zika-por-via-sexual-ainda-nao-e-motivo-de-preocupacao,10,1,10,033,DIRECTOR GENERAL,,,
193465,201603,http://www.noticiasaominuto.com/tech/548726/google-quer-impedir-propagacao-do-zika,10,1,10,090,UNICEF,,,
193466,201601,http://www.noticiascaracol.com/salud/minsalud-anuncia-estricto-seguimiento-500-embarazadas-con-virus-del-zika,2,1,2,010,MINIST,,SWEDEN,SWE
193467,201601,http://www.noticiascaracol.com/salud/minsalud-anuncia-estricto-seguimiento-500-embarazadas-con-virus-del-zika,2,1,2,010,SWEDEN,SWE,,
193468,201601,http://www.noticiascaracol.com/salud/minsalud-anuncia-estricto-seguimiento-500-embarazadas-con-virus-del-zika,6,1,6,010,MINIST,,,
193469,201601,http://www.noticiasdealava.com/2016/01/25/sociedad/zika-el-ultimo-virus-letal,4,1,4,193,AFRICA,AFR,,
193470,201601,http://www.noticiasdealava.com/2016/01/25/sociedad/zika-el-ultimo-virus-letal,6,1,6,193,AFRICA,AFR,,
193471,201601,http://www.noticiasdealava.com/2016/01/25/sociedad/zika-el-ultimo-virus-letal,10,1,10,020,PUBLISHER,,AMERICAN,USA
193472,201602,http://www.noticiasdealava.com/2016/02/19/sociedad/la-oms-avisa-que-de-que-el-riesgo-del-zika-ha-aumentado-en-europa,10,1,10,042,,,EUROPE,EUR
193473,201602,http://www.noticiasdealava.com/2016/02/19/sociedad/la-oms-avisa-que-de-que-el-riesgo-del-zika-ha-aumentado-en-europa,10,1,10,043,EUROPE,EUR,,
193474,201606,http://www.noticiasdealava.com/2016/06/19/sociedad/estamos-vigilantes-porque-el-zika-nos-puede-complicar-la-vida-este-verano,10,1,10,020,CITIZEN,,,
193475,201506,http://www.noticiasdealava.com/2016/06/19/sociedad/estamos-vigilantes-porque-el-zika-nos-puede-complicar-la-vida-este-verano,10,1,10,070,COMMUNITY,,,
193476,201606,http://www.noticiasdealava.com/2016/06/28/araba/se-confirma-el-primer-caso-de-zika-en-alava-tercero-en-la-cav,10,1,10,042,,,REPUBLICA DOMINICANA,DOM
193477,201606,http://www.noticiasdealava.com/2016/06/28/araba/se-confirma-el-primer-caso-de-zika-en-alava-tercero-en-la-cav,10,1,10,043,REPUBLICA DOMINICANA,DOM,,
193478,201607,http://www.noticiasdealava.com/2016/07/05/sociedad/euskadi-registra-el-cuarto-caso-de-virus-del-zika,10,1,10,042,,,NICARAGUA,NIC
193479,201608,http://www.noticiasdealava.com/2016/08/10/sociedad/osakidetza-detecta-el-primer-caso-en-euskadi-de-una-embarazada-con-zika,10,1,10,036,VENEZUELA,VEN,,
193480,201608,http://www.noticiasdealava.com/2016/08/21/sociedad/miami-beach-cae-bajo-el-asalto-del-virus-del-zika,10,1,10,020,GOVERNOR,,,
193481,201608,http://www.noticiasdealava.com/2016/08/27/sociedad/osakidetza-confirma-el-septimo-caso-de-zika,10,1,10,036,NICARAGUA,NIC,,
193482,201608,http://www.noticiasdealava.com/2016/08/27/sociedad/osakidetza-confirma-el-septimo-caso-de-zika,10,1,10,036,NICARAGUA,NIC,,
193483,201601,http://www.noticiasdegipuzkoa.com/2016/01/24/sociedad/zika-el-ultimo-virus-letal,2,1,2,193,AFRICA,AFR,,
193484,201601,http://www.noticiasdegipuzkoa.com/2016/01/24/sociedad/zika-el-ultimo-virus-letal,8,1,8,193,AFRICA,AFR,,
