RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
98724,201603,http://thevillagessuntimes.com/2016/03/24/puerto-rico-reports-201-confirmed-zika-cases/,10,1,10,020,GOVERNMENT,,,
98725,201603,http://thevillagessuntimes.com/2016/03/24/south-korea-reports-first-zika-virus-case/,10,1,10,020,PHYSICIAN,,,
98726,201603,http://thevillagessuntimes.com/2016/03/24/south-korea-reports-first-zika-virus-case/,10,1,10,138,QUEENSLAND,AUS,,
98727,201603,http://thevillagessuntimes.com/2016/03/24/two-more-zika-cases-reported-in-delaware/,10,1,10,043,,,KANSAS,USA
98728,201603,http://thevillagessuntimes.com/2016/03/24/two-more-zika-cases-reported-in-delaware/,10,1,10,043,BRAZIL,BRA,SOUTH KOREA,KOR
98729,201603,http://thevillagessuntimes.com/2016/03/24/two-more-zika-cases-reported-in-delaware/,10,1,10,042,KANSAS,USA,,
98730,201603,http://thevillagessuntimes.com/2016/03/24/two-more-zika-cases-reported-in-delaware/,10,1,10,042,SOUTH KOREA,KOR,BRAZIL,BRA
98731,201603,http://thevillagessuntimes.com/2016/03/24/united-states-issues-zika-alert-ahead-of-obamas-cuba-visit/,4,1,4,042,D.C.,USA,PUERTO RICO,USA
98732,201603,http://thevillagessuntimes.com/2016/03/24/united-states-issues-zika-alert-ahead-of-obamas-cuba-visit/,4,1,4,043,PUERTO RICO,USA,D.C.,USA
98733,201603,http://thevillagessuntimes.com/2016/03/24/united-states-issues-zika-alert-ahead-of-obamas-cuba-visit/,6,1,6,010,D.C.,USA,PUERTO RICO,USA
98734,201603,http://thevillagessuntimes.com/2016/03/24/united-states-issues-zika-alert-ahead-of-obamas-cuba-visit/,6,1,6,042,D.C.,USA,PUERTO RICO,USA
98735,201603,http://thevillagessuntimes.com/2016/03/24/united-states-issues-zika-alert-ahead-of-obamas-cuba-visit/,6,1,6,043,PUERTO RICO,USA,D.C.,USA
98736,201603,http://thevillagessuntimes.com/2016/03/24/united-states-issues-zika-alert-ahead-of-obamas-cuba-visit/,10,1,10,042,OBAMA,USA,CUBA,CUB
98737,201603,http://thevillagessuntimes.com/2016/03/24/united-states-issues-zika-alert-ahead-of-obamas-cuba-visit/,10,1,10,120,OBAMA,USA,UNITED STATES,USA
98738,201603,http://thevillagessuntimes.com/2016/03/24/zika-alert-raised-for-travellers-to-philippines/,2,1,2,010,PHYSICIAN,,,
98739,201603,http://thevillagessuntimes.com/2016/03/24/zika-alert-raised-for-travellers-to-philippines/,8,1,8,010,PHYSICIAN,,,
98740,201603,http://thevillagessuntimes.com/2016/03/24/zika-alert-raised-for-travellers-to-philippines/,10,1,10,020,PHYSICIAN,,,
98741,201603,http://thevillagessuntimes.com/2016/03/24/zika-virus-infection-confirmed-on-kauai/,5,1,5,042,FRANCE,FRA,BRAZIL,BRA
98742,201603,http://thevillagessuntimes.com/2016/03/24/zika-virus-infection-confirmed-on-kauai/,5,1,5,042,FRANCE,FRA,BRAZIL,BRA
98743,201603,http://thevillagessuntimes.com/2016/03/24/zika-virus-infection-confirmed-on-kauai/,5,1,5,013,UNITED STATES,USA,,
98744,201603,http://thevillagessuntimes.com/2016/03/24/zika-virus-spreads-in-cuba/,10,1,10,010,WEBSITE,,RESIDENTS,
98745,201603,http://thevillagessuntimes.com/2016/03/25/1-in-100-zika-hit-moms-will-have-a-microcephaly-baby-lancet/,5,1,5,020,,,MICROSOFT,USA
98746,201603,http://thevillagessuntimes.com/2016/03/25/1-in-100-zika-hit-moms-will-have-a-microcephaly-baby-lancet/,10,1,10,012,CONGRESS,,,
98747,201603,http://thevillagessuntimes.com/2016/03/25/bangladesh-reports-first-case-of-zika/,5,1,5,020,GOVERNMENT,,BANGLADESH,BGD
98748,201603,http://thevillagessuntimes.com/2016/03/25/cuba-reports-new-zika-case-cdc-issues-travel-warning/,10,1,10,130,,,TRAVELER,
98749,201603,http://thevillagessuntimes.com/2016/03/25/cuban-woman-has-first-known-homegrown-zika-case/,4,1,4,051,KUWAIT,KWT,,
98750,201603,http://thevillagessuntimes.com/2016/03/25/first-case-of-zika-virus-detected-in-south-korea/,10,1,10,013,CALIFORNIA,USA,,
98751,201603,http://thevillagessuntimes.com/2016/03/25/first-case-of-zika-virus-detected-in-south-korea/,10,1,10,110,CALIFORNIA,USA,JEWISH,
98752,201603,http://thevillagessuntimes.com/2016/03/25/floridas-confirmed-zika-cases-hit-60/,10,1,10,042,MALE,MDV,LOUISVILLE,USA
98753,201603,http://thevillagessuntimes.com/2016/03/25/genetic-study-tracks-start-of-zikas-invasion-of-americas/,5,1,5,051,,,SASKATCHEWAN,CAN
98754,201603,http://thevillagessuntimes.com/2016/03/25/genetic-study-tracks-start-of-zikas-invasion-of-americas/,10,1,10,043,BRAZIL,BRA,TRAVELLER,
98755,201603,http://thevillagessuntimes.com/2016/03/25/iowa-man-contracts-zika-virus-through-travel/,10,1,10,010,WEBSITE,,RESIDENTS,
98756,201603,http://thevillagessuntimes.com/2016/03/25/kauai-resident-diagnosed-with-zika-virus/,2,1,2,190,BELGIUM,BEL,THE EUROPEAN UNION,EUR
98757,201603,http://thevillagessuntimes.com/2016/03/25/kauai-resident-diagnosed-with-zika-virus/,10,1,10,042,FRANCE,FRA,BRAZIL,BRA
98758,201603,http://thevillagessuntimes.com/2016/03/25/kauai-resident-diagnosed-with-zika-virus/,10,1,10,195,FRANCE,FRA,FRANCE,FRA
98759,201603,http://thevillagessuntimes.com/2016/03/25/kentucky-reports-1st-zika-case-in-louisville/,10,1,10,014,UNITED STATES,USA,HOSPITAL,
98760,201603,http://thevillagessuntimes.com/2016/03/25/mississippi-reports-first-case-of-zika-virus/,2,1,2,042,,,HAITI,HTI
98761,201603,http://thevillagessuntimes.com/2016/03/25/mississippi-reports-first-case-of-zika-virus/,6,1,6,042,UNITED STATES,USA,HAITI,HTI
98762,201603,http://thevillagessuntimes.com/2016/03/25/ny-announces-action-plan-to-combat-zika-virus/,4,1,4,051,UNITED STATES,USA,,
98763,201603,http://thevillagessuntimes.com/2016/03/25/ny-announces-action-plan-to-combat-zika-virus/,5,1,5,120,CUBA,CUB,,
98764,201603,http://thevillagessuntimes.com/2016/03/25/ny-announces-new-plan-to-prevent-spread-of-zika-virus/,5,1,5,120,CUBA,CUB,,
98765,201603,http://thevillagessuntimes.com/2016/03/25/ny-announces-new-plan-to-prevent-spread-of-zika-virus/,10,1,10,042,,,HEALTH OFFICIAL,
98766,201603,http://thevillagessuntimes.com/2016/03/25/ny-announces-new-plan-to-prevent-spread-of-zika-virus/,10,1,10,043,HEALTH OFFICIAL,,,
98767,201603,http://thevillagessuntimes.com/2016/03/25/odh-lab-begins-zika-virus-surveillance-testing/,10,1,10,043,HAITI,HTI,CLEVELAND,USA
98768,201603,http://thevillagessuntimes.com/2016/03/25/odh-lab-begins-zika-virus-surveillance-testing/,10,1,10,042,CLEVELAND,USA,HAITI,HTI
98769,201603,http://thevillagessuntimes.com/2016/03/25/s-korea-to-take-comprehensive-measures-to-prevent-zika/,5,1,5,020,SCIENTIST,,,
98770,201603,http://thevillagessuntimes.com/2016/03/25/saskatchewan-may-have-canadas-first-case-of-zika/,5,1,5,120,WORLD HEALTH ORGANIZATION,,,
98771,201603,http://thevillagessuntimes.com/2016/03/25/saskatchewan-may-have-canadas-first-case-of-zika/,5,1,5,120,WORLD HEALTH ORGANIZATION,,,
98772,201603,http://thevillagessuntimes.com/2016/03/25/saskatchewan-may-have-canadas-first-case-of-zika/,10,1,10,020,MALE,MDV,MALE,MDV
98773,201603,http://thevillagessuntimes.com/2016/03/25/saskatchewan-may-have-canadas-first-case-of-zika/,10,1,10,130,WORLD HEALTH ORGANIZATION,,HOSPITAL,
98774,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-case-of-zika-virus/,4,1,4,112,JUDGE,,UNITED STATES,USA
98775,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-case-of-zika-virus/,4,1,4,180,UNITED STATES,USA,,
98776,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-case-of-zika-virus/,5,1,5,080,BRAZIL,BRA,AUTHORITIES,
98777,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-case-of-zika-virus/,5,1,5,190,BARACK OBAMA,USA,,
98778,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-case-of-zika-virus/,5,1,5,071,BARACK OBAMA,USA,,
98779,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-case-of-zika-virus/,5,1,5,020,WORLD HEALTH ORGANIZATION,,,
98780,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-case-of-zika-virus/,6,1,6,112,JUDGE,,,
98781,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-zika-virus-case/,2,1,2,010,CONGRESSMAN,,UNITED STATES,USA
98782,201603,http://thevillagessuntimes.com/2016/03/25/south-korea-detects-first-zika-virus-case/,2,1,2,010,UNITED STATES,USA,,
98783,201603,http://thevillagessuntimes.com/2016/03/25/wyoming-department-of-health-urges-residents-to-take-zika/,5,1,5,060,GOVERNMENT,,,
98784,201603,http://thevillagessuntimes.com/2016/03/25/wyoming-department-of-health-urges-residents-to-take-zika/,10,1,10,020,WYOMING,USA,RESIDENTS,
98785,201603,http://thevillagessuntimes.com/2016/03/25/zika-came-to-brazil-2-years-before-it-was-detected-study/,10,1,10,013,UNITED KINGDOM,GBR,FRENCH POLYNESIA,FRA
98786,201603,http://thevillagessuntimes.com/2016/03/25/zika-lurked-in-south-america-months-before-cases-reported/,2,1,2,030,FLORIDA,USA,,
98787,201603,http://thevillagessuntimes.com/2016/03/25/zika-lurked-in-south-america-months-before-cases-reported/,5,1,5,090,DOCTOR,,,
98788,201603,http://thevillagessuntimes.com/2016/03/25/zika-lurked-in-south-america-months-before-cases-reported/,10,1,10,120,WORLD HEALTH ORGANIZATION,,,
98789,201603,http://thevillagessuntimes.com/2016/03/25/zika-trace-found-in-bangladesh-in-2014-minister/,5,1,5,090,SOUTH KOREA,KOR,GOVERNMENT,
98790,201603,http://thevillagessuntimes.com/2016/03/25/zika-trace-found-in-bangladesh-in-2014-minister/,5,1,5,090,SOUTH KOREA,KOR,,
98791,201603,http://thevillagessuntimes.com/2016/03/25/zika-trace-found-in-bangladesh-in-2014-minister/,10,1,10,084,,,UNIVERSITY,
98792,201603,http://thevillagessuntimes.com/2016/03/25/zika-trace-found-in-bangladesh-in-2014-minister/,10,1,10,020,NORTH CAROLINA,USA,SCHOOL,
98793,201603,http://thevillagessuntimes.com/2016/03/26/california-confirms-first-case-of-sexually-acquired-zika/,10,1,10,120,WORLD HEALTH ORGANIZATION,,,
98794,201603,http://thevillagessuntimes.com/2016/03/26/californias-first-case-of-sexually-transmitted-zika-virus/,5,1,5,141,COMMUNITY,,SCHOOL,
98795,201603,http://thevillagessuntimes.com/2016/03/26/case-of-sexually-transmitted-zika-in-canada-may-have-been/,2,1,2,042,NEVADA,USA,,
98796,201603,http://thevillagessuntimes.com/2016/03/26/case-of-sexually-transmitted-zika-in-canada-may-have-been/,2,1,2,042,AUTHORITIES,,NEVADA,USA
98797,201603,http://thevillagessuntimes.com/2016/03/26/case-of-sexually-transmitted-zika-in-canada-may-have-been/,6,1,6,042,AUTHORITIES,,UNITED STATES,USA
98798,201603,http://thevillagessuntimes.com/2016/03/26/case-of-sexually-transmitted-zika-in-canada-may-have-been/,10,1,10,190,SENATOR,,PRESIDENT,
98799,201603,http://thevillagessuntimes.com/2016/03/26/case-of-sexually-transmitted-zika-in-canada-may-have-been/,10,1,10,190,PRESIDENT,,SENATOR,
98800,201603,http://thevillagessuntimes.com/2016/03/26/dozens-in-us-confirmed-with-travel-related-zika/,10,1,10,042,EL SALVADOR,SLV,HAITI,HTI
98801,201603,http://thevillagessuntimes.com/2016/03/26/first-case-of-sexual-transmission-of-zika-virus/,10,1,10,020,HEALTH OFFICIAL,,,
98802,201603,http://thevillagessuntimes.com/2016/03/26/first-confirmed-zika-virus-case-acquired-by-sexual/,2,1,2,015,HILLARY CLINTON,USA,UNITED STATES,USA
98803,201603,http://thevillagessuntimes.com/2016/03/26/new-york-announces-new-plan-to-prevent-spread-of-zika-virus/,1,1,1,051,POPULATION,,UNITED STATES,USA
98804,201603,http://thevillagessuntimes.com/2016/03/26/new-york-announces-new-plan-to-prevent-spread-of-zika-virus/,1,1,1,051,POPULATION,,UNITED STATES,USA
98805,201603,http://thevillagessuntimes.com/2016/03/26/new-york-announces-new-plan-to-prevent-spread-of-zika-virus/,8,1,8,051,POPULATION,,UNITED STATES,USA
98806,201603,http://thevillagessuntimes.com/2016/03/26/puerto-rico-authorities-report-249-confirmed-zika-cases/,10,1,10,042,AMERICAN,USA,PHILIPPINE,PHL
98807,201603,http://thevillagessuntimes.com/2016/03/26/puerto-rico-authorities-report-249-confirmed-zika-cases/,10,1,10,010,AMERICAN,USA,PHILIPPINE,PHL
98808,201603,http://thevillagessuntimes.com/2016/03/26/puerto-rico-authorities-report-249-confirmed-zika-cases/,10,1,10,013,AMERICAN,USA,PHILIPPINE,PHL
98809,201603,http://thevillagessuntimes.com/2016/03/26/puerto-rico-authorities-report-249-confirmed-zika-cases/,10,1,10,012,SCIENTIST,,SUNSHINE STATE,USA
98810,201603,http://thevillagessuntimes.com/2016/03/26/puerto-rico-authorities-report-249-confirmed-zika-cases/,10,1,10,043,PHILIPPINE,PHL,AMERICAN,USA
98811,201603,http://thevillagessuntimes.com/2016/03/26/puerto-rico-authorities-report-249-confirmed-zika-cases/,10,1,10,046,WASHINGTON,USA,TRAVELER,
98812,201603,http://thevillagessuntimes.com/2016/03/26/queensland-zika-virus-outbreak-possible-before-we-even-know/,5,1,5,042,PUERTO RICO,USA,,
98813,201603,http://thevillagessuntimes.com/2016/03/26/queensland-zika-virus-outbreak-possible-before-we-even-know/,5,1,5,042,PUERTO RICO,USA,,
98814,201603,http://thevillagessuntimes.com/2016/03/26/queensland-zika-virus-outbreak-possible-before-we-even-know/,5,1,5,130,WORLD HEALTH ORGANIZATION,,,
98815,201603,http://thevillagessuntimes.com/2016/03/26/queensland-zika-virus-outbreak-possible-before-we-even-know/,10,1,10,043,,,PUERTO RICO,USA
98816,201603,http://thevillagessuntimes.com/2016/03/26/queensland-zika-virus-outbreak-possible-before-we-even-know/,10,1,10,020,DELEGATE,,,
98817,201603,http://thevillagessuntimes.com/2016/03/26/queensland-zika-virus-outbreak-possible-before-we-even-know/,10,1,10,014,DELEGATE,,,
98818,201603,http://thevillagessuntimes.com/2016/03/26/second-zika-case-reported-in-mississippi/,10,1,10,051,MISSISSIPPI,USA,TRAVELER,
98819,201603,http://thevillagessuntimes.com/2016/03/26/sexually-transmitted-zika-virus-in-san-diego-county-first/,3,1,3,042,,,GUATEMALA,GTM
98820,201603,http://thevillagessuntimes.com/2016/03/26/sexually-transmitted-zika-virus-in-san-diego-county-first/,7,1,7,042,NEVADA,USA,GUATEMALA,GTM
98821,201603,http://thevillagessuntimes.com/2016/03/26/snhd-confirms-clark-county-resident-has-zika-virus/,8,1,8,114,,,UNITED STATES,USA
98822,201603,http://thevillagessuntimes.com/2016/03/26/south-korea-registers-first-case-of-zika-virus/,5,1,5,130,MARGARET CHAN,,,
98823,201603,http://thevillagessuntimes.com/2016/03/26/south-korea-registers-first-case-of-zika-virus/,10,1,10,120,MISSOURI,USA,CONGRESS,
98824,201603,http://thevillagessuntimes.com/2016/03/26/the-first-case-of-zika-virus-has-been-reported-in/,10,1,10,051,MISSISSIPPI,USA,TRAVELER,
98825,201603,http://thevillagessuntimes.com/2016/03/26/united-states-warns-of-zika-risk-in-cuba-ahead-of-obamas/,2,1,2,160,DOMINICAN REPUBLIC,DOM,BRAZIL,BRA
98826,201603,http://thevillagessuntimes.com/2016/03/26/united-states-warns-of-zika-risk-in-cuba-ahead-of-obamas/,8,1,8,160,DOMINICAN REPUBLIC,DOM,BRAZIL,BRA
98827,201603,http://thevillagessuntimes.com/2016/03/26/united-states-warns-of-zika-risk-in-cuba-ahead-of-obamas/,10,1,10,042,,,UNITED STATES,USA
98828,201603,http://thevillagessuntimes.com/2016/03/26/united-states-warns-of-zika-risk-in-cuba-ahead-of-obamas/,10,1,10,042,OBAMA,USA,UNITED STATES,USA
98829,201603,http://thevillagessuntimes.com/2016/03/26/united-states-warns-of-zika-risk-in-cuba-ahead-of-obamas/,10,1,10,043,UNITED STATES,USA,,
98830,201603,http://thevillagessuntimes.com/2016/03/26/united-states-warns-of-zika-risk-in-cuba-ahead-of-obamas/,10,1,10,012,UNITED STATES,USA,CUBA,CUB
98831,201603,http://thevillagessuntimes.com/2016/03/26/united-states-warns-of-zika-risk-in-cuba-ahead-of-obamas/,10,1,10,043,UNITED STATES,USA,OBAMA,USA
98832,201603,http://thevillagessuntimes.com/2016/03/26/who-begs-for-4-million-to-prepare-for-millions-of-zika-cases/,5,1,5,130,MARGARET CHAN,,,
98833,201603,http://thevillagessuntimes.com/2016/03/26/who-begs-for-4-million-to-prepare-for-millions-of-zika-cases/,10,1,10,020,OBAMA,USA,CONGRESS,
98834,201603,http://thevillagessuntimes.com/2016/03/26/women-with-zika-in-tahiti-had-1-percent-birth-defects-risk/,5,1,5,120,BRAZIL,BRA,,
98835,201603,http://thevillagessuntimes.com/2016/03/27/cdc-offers-specifics-on-delaying-pregnancy-after-zika/,10,1,10,020,UNITED STATES,USA,,
98836,201603,http://thevillagessuntimes.com/2016/03/27/cuba-reports-first-case-of-zika-contracted-in-the-country/,10,1,10,190,CAMPINAS,BRA,,
98837,201603,http://thevillagessuntimes.com/2016/03/27/first-recorded-case-of-sexually-transmitted-zika-in-chile/,10,1,10,010,CHILE,CHL,MINISTRY,
98838,201603,http://thevillagessuntimes.com/2016/03/27/men-with-zika-should-wait-six-months-before-unprotected-sex/,2,1,2,042,,,COLOMBIA,COL
98839,201603,http://thevillagessuntimes.com/2016/03/27/men-with-zika-should-wait-six-months-before-unprotected-sex/,2,1,2,010,COLOMBIA,COL,,
98840,201603,http://thevillagessuntimes.com/2016/03/27/men-with-zika-should-wait-six-months-before-unprotected-sex/,8,1,8,042,,,COLOMBIA,COL
98841,201603,http://thevillagessuntimes.com/2016/03/27/men-with-zika-should-wait-six-months-before-unprotected-sex/,10,1,10,043,HAITI,HTI,RESIDENTS,
98842,201603,http://thevillagessuntimes.com/2016/03/27/men-with-zika-should-wait-six-months-before-unprotected-sex/,10,1,10,036,NICARAGUA,NIC,,
98843,201603,http://thevillagessuntimes.com/2016/03/27/men-with-zika-should-wait-six-months-before-unprotected-sex/,10,1,10,042,RESIDENTS,,HAITI,HTI
98844,201603,http://thevillagessuntimes.com/2016/03/27/new-cdc-guidelines-for-the-zika-virus/,10,1,10,042,HAITI,HTI,,
98845,201603,http://thevillagessuntimes.com/2016/03/27/san-diego-has-cas-first-sex-transmitted-zika-case/,1,1,1,017,BELGIAN,BEL,SECRETARY OF STATE,
98846,201603,http://thevillagessuntimes.com/2016/03/27/san-diego-has-cas-first-sex-transmitted-zika-case/,1,1,1,017,BELGIAN,BEL,BELGIUM,BEL
98847,201603,http://thevillagessuntimes.com/2016/03/27/san-diego-has-cas-first-sex-transmitted-zika-case/,3,1,3,017,BELGIAN,BEL,SECRETARY OF STATE,
98848,201603,http://thevillagessuntimes.com/2016/03/27/san-diego-has-cas-first-sex-transmitted-zika-case/,3,1,3,017,BELGIAN,BEL,SECRETARY OF STATE,
98849,201603,http://thevillagessuntimes.com/2016/03/27/san-diego-has-cas-first-sex-transmitted-zika-case/,5,1,5,042,,,COLOMBIA,COL
98850,201603,http://thevillagessuntimes.com/2016/03/27/san-diego-has-cas-first-sex-transmitted-zika-case/,10,1,10,010,LAWYER,,FRENCH,FRA
98851,201603,http://thevillagessuntimes.com/2016/03/27/zika-virus-may-have-arrived-in-brazil-in-2013/,10,1,10,042,,,BRAZIL,BRA
98852,201603,http://thevillagessuntimes.com/2016/03/28/cdc-announces-new-test-to-speed-up-detection-of-zika/,2,1,2,042,,,UNITED STATES,USA
98853,201603,http://thevillagessuntimes.com/2016/03/28/new-mexico-health-officials-confirm-first-case-of-zika-virus/,2,1,2,036,MEXICAN,MEX,,
98854,201603,http://thevillagessuntimes.com/2016/03/28/southern-nevada-health-district-reports-second-zika-case/,4,1,4,042,CHILE,CHL,,
98855,201603,http://thevillagessuntimes.com/2016/03/28/travel-associated-zika-virus-disease-cases-among-us/,10,1,10,030,THE US,USA,,
98856,201603,http://thevillagessuntimes.com/2016/03/28/travel-associated-zika-virus-disease-cases-among-us/,10,1,10,036,COMMUNITY,,,
98857,201603,http://thevillagessuntimes.com/2016/03/28/travel-associated-zika-virus-disease-cases-among-us/,10,1,10,014,COMMUNITY,,,
98858,201603,http://thevillagessuntimes.com/2016/03/28/travel-associated-zika-virus-disease-cases-among-us/,10,1,10,012,HEALTH OFFICIAL,,,
98859,201603,http://thevillagessuntimes.com/2016/03/29/bangladesh-south-korea-confirm-first-case-of-zika-virus/,2,1,2,013,SOUTH KOREA,KOR,,
98860,201603,http://thevillagessuntimes.com/2016/03/29/bangladesh-south-korea-confirm-first-case-of-zika-virus/,2,1,2,013,SOUTH KOREA,KOR,,
98861,201603,http://thevillagessuntimes.com/2016/03/29/kauai-resident-returns-from-latin-america-with-zika-virus/,2,1,2,043,TRAVELER,,UNITED STATES,USA
98862,201603,http://thevillagessuntimes.com/2016/03/29/kauai-resident-returns-from-latin-america-with-zika-virus/,2,1,2,040,TRAVELER,,UNITED STATES,USA
98863,201603,http://thevillagessuntimes.com/2016/03/29/kauai-resident-returns-from-latin-america-with-zika-virus/,2,1,2,042,UNITED STATES,USA,TRAVELER,
98864,201603,http://thevillagessuntimes.com/2016/03/29/kauai-resident-returns-from-latin-america-with-zika-virus/,2,1,2,040,UNITED STATES,USA,TRAVELER,
98865,201603,http://thevillagessuntimes.com/2016/03/29/kauai-resident-returns-from-latin-america-with-zika-virus/,2,1,2,051,UNITED STATES,USA,TRAVELER,
98866,201603,http://thevillagessuntimes.com/2016/03/29/kauai-resident-returns-from-latin-america-with-zika-virus/,2,1,2,036,UNITED STATES,USA,TRAVELER,
98867,201603,http://thevillagessuntimes.com/2016/03/29/us-health-agency-adds-dominica-to-zika-virus-travel-warning/,1,1,1,084,UNITED STATES,USA,UNITED STATES,USA
98868,201603,http://thevillagessuntimes.com/2016/03/29/us-health-agency-adds-dominica-to-zika-virus-travel-warning/,4,1,4,084,UNITED STATES,USA,SCIENTIST,
98869,201603,http://thevillagessuntimes.com/2016/03/29/zika-virus-infections-recorded-in-south-korea-and-bangladesh/,10,1,10,010,HEALTH OFFICIAL,,,
98870,201603,http://thevillagessuntimes.com/2016/03/29/zika-virus-infections-recorded-in-south-korea-and-bangladesh/,10,1,10,084,HEALTH OFFICIAL,,,
98871,201603,http://thevillagessuntimes.com/2016/03/30/brazil-confirms-907-zika-linked-microcephaly-cases/,10,1,10,043,BRAZIL,BRA,FRANCE,FRA
98872,201603,http://thevillagessuntimes.com/2016/03/30/brazil-confirms-907-zika-linked-microcephaly-cases/,10,1,10,042,FRANCE,FRA,BRAZIL,BRA
98873,201603,http://thevillagessuntimes.com/2016/03/30/brazil-confirms-907-zika-linked-microcephaly-cases/,10,1,10,112,DIRECTOR GENERAL,,MARGARET CHAN,
98874,201603,http://thevillagessuntimes.com/2016/03/30/del-health-officials-confirm-two-more-zika-cases/,5,1,5,012,RESIDENTS,,,
98875,201603,http://thevillagessuntimes.com/2016/03/30/second-confirmed-case-of-zika-virus-in-kentucky/,8,1,8,080,MISSOURI,USA,DELEGATE,
98876,201603,http://thevillagessuntimes.com/2016/03/30/second-zika-case-confirmed-in-fort-bend-county/,5,1,5,130,WORLD HEALTH ORGANIZATION,,,
98877,201603,http://thevillagessuntimes.com/2016/03/30/south-korea-reports-first-zika-virus-case/,10,1,10,120,BRAZIL,BRA,,
98878,201603,http://thevillagessuntimes.com/2016/03/30/traveler-to-brazil-is-the-first-zika-case-in-korea/,2,1,2,090,DOCTOR,,CARRIER,
98879,201603,http://thevillagessuntimes.com/2016/03/30/traveler-to-brazil-is-the-first-zika-case-in-korea/,2,1,2,090,DOCTOR,,EGYPT,EGY
98880,201603,http://thevillagessuntimes.com/2016/03/30/traveler-to-brazil-is-the-first-zika-case-in-korea/,4,1,4,112,EGYPTIAN,EGY,DOCTOR,
98881,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,2,1,2,043,TRAVELER,,UNITED STATES,USA
98882,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,2,1,2,040,TRAVELER,,UNITED STATES,USA
98883,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,2,1,2,042,UNITED STATES,USA,TRAVELER,
98884,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,2,1,2,040,UNITED STATES,USA,TRAVELER,
98885,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,2,1,2,051,UNITED STATES,USA,TRAVELER,
98886,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,2,1,2,036,UNITED STATES,USA,TRAVELER,
98887,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,5,1,5,130,WORLD HEALTH ORGANIZATION,,,
98888,201603,http://thevillagessuntimes.com/2016/03/30/two-more-zika-cases-reported-in-delaware/,8,1,8,043,UNITED STATES,USA,,
98889,201603,http://thevillagessuntimes.com/2016/03/30/zika-case-reported-on-kauai-may-still-be-infectious/,10,1,10,112,DIRECTOR GENERAL,,MARGARET CHAN,
98890,201603,http://thevillagessuntimes.com/2016/03/31/58-cases-of-zika-virus-infection-confirmed-in-spain/,10,1,10,013,UNITED STATES,USA,,
98891,201603,http://thevillagessuntimes.com/2016/03/31/bangladesh-reports-zika-virus-in-patient-with-no-travel/,10,1,10,112,DIRECTOR GENERAL,,MARGARET CHAN,
98892,201603,http://thevillagessuntimes.com/2016/03/31/south-koreas-first-case-of-zika-virus-detected/,10,1,10,090,UNIVERSITY,,GWANGJU,KOR
98893,201603,http://thevillagessuntimes.com/2016/03/31/zika-virus-infection-confirmed-on-kauai/,10,1,10,043,HOSPITAL,,QUEENSLAND,AUS
98894,201603,http://thevillagessuntimes.com/2016/03/31/zika-virus-infection-confirmed-on-kauai/,10,1,10,042,QUEENSLAND,AUS,HOSPITAL,
98895,201604,http://thevillagessuntimes.com/2016/04/01/bangladesh-and-south-korea-confirm-first-cases-of-zika-virus/,1,1,1,042,BANGLADESH,BGD,,
98896,201604,http://thevillagessuntimes.com/2016/04/01/bangladesh-and-south-korea-confirm-first-cases-of-zika-virus/,2,1,2,051,BANGLADESH,BGD,RESIDENTS,
98897,201604,http://thevillagessuntimes.com/2016/04/01/bangladesh-and-south-korea-confirm-first-cases-of-zika-virus/,2,1,2,090,BANGLADESH,BGD,,
98898,201604,http://thevillagessuntimes.com/2016/04/01/bangladesh-and-south-korea-confirm-first-cases-of-zika-virus/,4,1,4,042,BANGLADESH,BGD,,
98899,201604,http://thevillagessuntimes.com/2016/04/01/bangladesh-and-south-korea-confirm-first-cases-of-zika-virus/,5,1,5,043,,,BANGLADESH,BGD
98900,201604,http://thevillagessuntimes.com/2016/04/01/bangladesh-confirms-first-zika-case-patient-never-been/,5,1,5,090,DOCTOR,,CARRIER,
98901,201604,http://thevillagessuntimes.com/2016/04/01/bangladesh-confirms-first-zika-case-patient-never-been/,5,1,5,090,DOCTOR,,MINIST OF HEALTH,
