RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
209060,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,1,1,1,120,BRAZIL,BRA,RECIFE,BRA
209061,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,1,1,1,120,BRAZIL,BRA,RECIFE,BRA
209062,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,1,1,1,120,RECIFE,BRA,,
209063,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,020,,,BRAZIL,BRA
209064,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,100,,,BRAZIL,BRA
209065,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,012,,,BRAZIL,BRA
209066,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,036,,,SCHOOL,
209067,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,120,BRAZIL,BRA,,
209068,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,120,BRAZIL,BRA,,
209069,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,036,BRAZIL,BRA,SCHOOL,
209070,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,036,BRAZIL,BRA,SCHOOL,
209071,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,2,1,2,036,SCHOOL,,,
209072,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,7,1,7,120,BRAZIL,BRA,,
209073,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,8,1,8,036,,,SCHOOL,
209074,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,8,1,8,036,SCHOOL,,,
209075,201806,http://www.santafenewmexican.com/news/some-brazil-zika-kids-try-school/article_14efc3b3-4afe-5fc4-b9e8-b3e2ca00de2c.html,10,1,10,120,SCIENTIST,,,
209076,201605,http://www.santafenewmexican.com/news/when-zika-hits-a-push-for-birth-control-and-abortion/article_d2b1bb68-e57b-5792-b39d-68b1fe5c2f83.html,2,1,2,120,WRITER,,MEXICAN,MEX
209077,201605,http://www.santafenewmexican.com/news/when-zika-hits-a-push-for-birth-control-and-abortion/article_d2b1bb68-e57b-5792-b39d-68b1fe5c2f83.html,2,1,2,012,WRITER,,MEXICAN,MEX
209078,201606,http://www.santafenewmexican.com/news/without-federal-help-u-s-counties-brace-to-confront-zika/article_393059e4-dabd-5639-a89f-a9973132867a.html,1,1,1,0841,,,ALABAMA,USA
209079,201606,http://www.santafenewmexican.com/news/without-federal-help-u-s-counties-brace-to-confront-zika/article_393059e4-dabd-5639-a89f-a9973132867a.html,1,1,1,0841,MEXICAN,MEX,ALABAMA,USA
209080,201606,http://www.santafenewmexican.com/news/without-federal-help-u-s-counties-brace-to-confront-zika/article_393059e4-dabd-5639-a89f-a9973132867a.html,3,1,3,0841,MEXICAN,MEX,ALABAMA,USA
209081,201606,http://www.santafenewmexican.com/news/without-federal-help-u-s-counties-brace-to-confront-zika/article_393059e4-dabd-5639-a89f-a9973132867a.html,5,1,5,0841,,,ALABAMA,USA
209082,201601,http://www.santafenewmexican.com/news/zika-warning-spotlights-latin-america-s-fight-against-mosquito-borne/article_dc8d568a-1dcd-5ccd-b905-719be0a92749.html,4,1,4,154,RIO DE JANEIRO,BRA,,
209083,201601,http://www.santafenewmexican.com/news/zika-warning-spotlights-latin-america-s-fight-against-mosquito-borne/article_dc8d568a-1dcd-5ccd-b905-719be0a92749.html,6,1,6,154,RIO DE JANEIRO,BRA,,
209084,201608,http://www.santafenewmexican.com/opinion/commentary/commentary-not-all-pregnant-women-can-run-from-zika/article_8fa993f2-d69f-54b7-9e82-db7795f680aa.html,3,1,3,010,WASHINGTON,USA,MEXICAN,MEX
209085,201602,http://www.santafenewmexican.com/opinion/my_view/commentary-zika-underscores-difficulty-of-women-in-latin-america/article_e2ad801a-72de-53f6-8003-5a7a4b26adfe.html,2,1,2,130,,,UNITED STATES,USA
209086,201602,http://www.santafenewmexican.com/opinion/my_view/commentary-zika-underscores-difficulty-of-women-in-latin-america/article_e2ad801a-72de-53f6-8003-5a7a4b26adfe.html,8,1,8,130,,,UNITED STATES,USA
209087,201602,http://www.santafenewmexican.com/opinion/my_view/commentary-zika-underscores-difficulty-of-women-in-latin-america/article_e2ad801a-72de-53f6-8003-5a7a4b26adfe.html,10,1,10,010,EL SALVADOR,SLV,,
209088,201609,http://www.santamariasun.com/news/15061/first-case-of-travelrelated-zika-virus-confirmed-in-santa-barbara-county/,6,1,6,043,UNITED STATES,USA,HEALTH DEPARTMENT,
209089,201609,http://www.santamariasun.com/news/15061/first-case-of-travelrelated-zika-virus-confirmed-in-santa-barbara-county/,6,1,6,042,HEALTH DEPARTMENT,,UNITED STATES,USA
209090,201609,http://www.santamariasun.com/news/15061/first-case-of-travelrelated-zika-virus-confirmed-in-santa-barbara-county/,7,1,7,100,,,RESIDENTS,
209091,201606,http://www.santemagazine.fr/actualite-zika-la-piste-d-un-vaccin-se-rapproche-75094.html,10,1,10,043,,,COMMUNITY,
209092,201606,http://www.santemagazine.fr/actualite-zika-la-piste-d-un-vaccin-se-rapproche-75094.html,10,1,10,042,COMMUNITY,,,
209093,201606,http://www.santemagazine.fr/actualite-zika-le-virus-se-transmettrait-aussi-par-sexe-oral-74835.html,10,1,10,042,,,BRAZIL,BRA
209094,201606,http://www.santemagazine.fr/actualite-zika-le-virus-se-transmettrait-aussi-par-sexe-oral-74835.html,10,1,10,043,BRAZIL,BRA,FRENCH,FRA
209095,201606,http://www.santemagazine.fr/actualite-zika-le-virus-se-transmettrait-aussi-par-sexe-oral-74835.html,10,1,10,042,FRENCH,FRA,BRAZIL,BRA
209096,201605,http://www.saopaulo.sp.gov.br/spnoticias/lenoticia2.php?id=245947&q=aes-visam-fortalecer-estratgias-de-combate-ao-mosquito-da-dengue-zika-e-chikungunya,10,1,10,050,SECRETARIAT,,,
209097,201806,http://www.saopaulo.sp.gov.br/spnoticias/medicina-da-usp-busca-voluntarios-para-teste-de-vacinas-contra-zika/,2,1,2,090,COLLEGE,,,
209098,201806,http://www.saopaulo.sp.gov.br/spnoticias/medicina-da-usp-busca-voluntarios-para-teste-de-vacinas-contra-zika/,8,1,8,090,COLLEGE,,BRAZIL,BRA
209099,201605,http://www.sardegnalive.net/it/news/virus-zika-al-via-monitoraggio-della-zanzara-tigre-in-porti-e-aeroporti,10,1,10,051,SARDINIA,ITA,,
209100,201712,http://www.sardegnaoggi.it/adnkronos/2017-12-22/7a600db70767396b06cafcf2b0ee7ec8/Scialla_zika_e_codista_le_new_entry_in_vocabolario.html,8,1,8,051,ITALIAN,ITA,,
209101,201602,http://www.sardiniapost.it/politica-e-societa/spallanzani-istituto-riferimento-in-casi-zika-virus/,10,1,10,020,MINISTRY,,,
209102,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,020,,,UNITED STATES,USA
209103,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,040,,,FLORIDA,USA
209104,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,020,SENATE,,PUERTO RICO,USA
209105,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,020,SENATE,,PUERTO RICO,USA
209106,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,040,FLORIDA,USA,,
209107,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,071,GOVERNOR,,,
209108,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,030,KENTUCKY,USA,,
209109,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,020,UNITED STATES,USA,PUERTO RICO,USA
209110,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,1,1,1,020,UNITED STATES,USA,PUERTO RICO,USA
209111,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,3,1,3,020,SENATE,,PUERTO RICO,USA
209112,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,3,1,3,020,FLORIDA,USA,PUERTO RICO,USA
209113,201609,http://www.saukvalley.com/2016/09/14/funding-to-fight-zika-is-not-a-done-deal-senate-leaders-warn/apu1sxv/,5,1,5,051,SENATE,,OBAMA,USA
209114,201609,http://www.saultstar.com/2016/09/11/who-says-that-men-and-women-returning-from-areas-where-mosquito-borne-zika-virus-is-actively-spreading-should-practise-safer-sex-or-abstinence-for-at-least-6-months,1,1,1,010,BRAZIL,BRA,,
209115,201609,http://www.saultstar.com/2016/09/11/who-says-that-men-and-women-returning-from-areas-where-mosquito-borne-zika-virus-is-actively-spreading-should-practise-safer-sex-or-abstinence-for-at-least-6-months,1,1,1,084,HEALTH OFFICIAL,,,
209116,201609,http://www.saultstar.com/2016/09/11/who-says-that-men-and-women-returning-from-areas-where-mosquito-borne-zika-virus-is-actively-spreading-should-practise-safer-sex-or-abstinence-for-at-least-6-months,2,1,2,010,NURSE,,BRAZIL,BRA
209117,201609,http://www.saultstar.com/2016/09/11/who-says-that-men-and-women-returning-from-areas-where-mosquito-borne-zika-virus-is-actively-spreading-should-practise-safer-sex-or-abstinence-for-at-least-6-months,3,1,3,010,NURSE,,,
209118,201609,http://www.saultstar.com/2016/09/11/who-says-that-men-and-women-returning-from-areas-where-mosquito-borne-zika-virus-is-actively-spreading-should-practise-safer-sex-or-abstinence-for-at-least-6-months,9,1,9,084,HEALTH OFFICIAL,,,
209119,201609,http://www.saultstar.com/2016/09/11/who-says-that-men-and-women-returning-from-areas-where-mosquito-borne-zika-virus-is-actively-spreading-should-practise-safer-sex-or-abstinence-for-at-least-6-months,10,1,10,010,HEALTH OFFICIAL,,,
209120,201609,http://www.savonsanomat.fi/ulkomaat/Thaimaassa-l%C3%B6ydettiin-kaksi-zikaviruksen-aiheuttamaa-pienip%C3%A4ist%C3%A4-vauvaa/847010,6,1,6,010,THAI,THA,,
209121,201604,http://www.sb.by/na-pravakh-reklamy/article/fizika-i-lirika.html,10,1,10,043,SCIENTIST,,SAN FRANCISCO,USA
209122,201604,http://www.sb.by/na-pravakh-reklamy/article/fizika-i-lirika.html,10,1,10,042,SAN FRANCISCO,USA,SCIENTIST,
209123,201603,http://www.sb.no/nyheter/gravid-testet-positivt-pa-zikaviruset/s/5-76-265444,4,1,4,020,NORWEGIAN,NOR,NORWAY,NOR
209124,201603,http://www.sb.no/nyheter/gravid-testet-positivt-pa-zikaviruset/s/5-76-265444,6,1,6,020,NORWEGIAN,NOR,NORWEGIAN,NOR
209125,201611,http://www.sbnews.us/index.php?option=com_k2&view=item&id=1320:travelers-to-latin-america-urged-to-take-precautions-to-prevent-zika&Itemid=257,4,1,4,042,,,MEXICO,MEX
209126,201611,http://www.sbnews.us/index.php?option=com_k2&view=item&id=1320:travelers-to-latin-america-urged-to-take-precautions-to-prevent-zika&Itemid=257,6,1,6,042,,,MEXICO,MEX
209127,201611,http://www.sbnews.us/index.php?option=com_k2&view=item&id=1320:travelers-to-latin-america-urged-to-take-precautions-to-prevent-zika&Itemid=257,6,1,6,042,TRAVELER,,UNITED STATES,USA
209128,201611,http://www.sbnews.us/index.php?option=com_k2&view=item&id=1320:travelers-to-latin-america-urged-to-take-precautions-to-prevent-zika&Itemid=257,6,1,6,043,UNITED STATES,USA,TRAVELER,
209129,201611,http://www.sbnews.us/index.php?option=com_k2&view=item&id=1320:travelers-to-latin-america-urged-to-take-precautions-to-prevent-zika&Itemid=257,6,1,6,020,HEALTH OFFICIAL,,,
209130,201611,http://www.sbnews.us/index.php?option=com_k2&view=item&id=1320:travelers-to-latin-america-urged-to-take-precautions-to-prevent-zika&Itemid=257,10,1,10,043,MEXICO,MEX,,
209131,201601,http://www.sbs.com.au/news/article/2016/01/01/first-case-zika-virus-puerto-rico,2,1,2,120,BRAZILIAN,BRA,A US,USA
209132,201601,http://www.sbs.com.au/news/article/2016/01/01/first-case-zika-virus-puerto-rico,6,1,6,120,BRAZILIAN,BRA,A US,USA
209133,201601,http://www.sbs.com.au/news/article/2016/01/17/zika-virus-causes-brain-damage-us-baby,2,1,2,010,HEALTH OFFICIAL,,HAWAIIAN,
209134,201601,http://www.sbs.com.au/news/article/2016/01/17/zika-virus-causes-brain-damage-us-baby,8,1,8,010,HEALTH OFFICIAL,,UNITED STATES,USA
209135,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,1,1,1,010,RESIDENTS,,AUSTRALIA,AUS
209136,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,2,1,2,042,RESIDENTS,,AUSTRALIA,AUS
209137,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,2,1,2,042,RESIDENTS,,AUSTRALIA,AUS
209138,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,4,1,4,010,RESIDENTS,,DOCTOR,
209139,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,6,1,6,042,RESIDENTS,,AUSTRALIA,AUS
209140,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,9,2,9,010,AUSTRALIA,AUS,,
209141,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,10,1,10,043,AUSTRALIA,AUS,RESIDENTS,
209142,201601,http://www.sbs.com.au/news/article/2016/01/18/caution-australian-overseas-travellers-amid-zika-virus-outbreak,10,1,10,130,UNITED STATES,USA,,
209143,201601,http://www.sbs.com.au/news/article/2016/01/23/advice-delay-pregnancy-due-zika-virus-naive-activists-say,2,1,2,010,SCHOOL,,COLOMBIA,COL
209144,201601,http://www.sbs.com.au/news/article/2016/01/23/advice-delay-pregnancy-due-zika-virus-naive-activists-say,2,1,2,010,COLOMBIA,COL,ACTIVIST,
209145,201601,http://www.sbs.com.au/news/article/2016/01/23/advice-delay-pregnancy-due-zika-virus-naive-activists-say,2,1,2,010,COLOMBIA,COL,EL SALVADOR,SLV
209146,201601,http://www.sbs.com.au/news/article/2016/01/23/advice-delay-pregnancy-due-zika-virus-naive-activists-say,2,1,2,010,HEALTH MINIST,,,
209147,201601,http://www.sbs.com.au/news/article/2016/01/23/advice-delay-pregnancy-due-zika-virus-naive-activists-say,2,1,2,010,HEALTH MINIST,,,
209148,201601,http://www.sbs.com.au/news/article/2016/01/23/advice-delay-pregnancy-due-zika-virus-naive-activists-say,3,1,3,010,SCHOOL,,COLOMBIA,COL
209149,201601,http://www.sbs.com.au/news/article/2016/01/23/advice-delay-pregnancy-due-zika-virus-naive-activists-say,3,1,3,120,HEALTH MINIST,,BRAZIL,BRA
209150,201601,http://www.sbs.com.au/news/article/2016/01/23/us-mums-be-seek-reassurance-about-zika-virus,1,1,1,042,BRAZIL,BRA,,
209151,201601,http://www.sbs.com.au/news/article/2016/01/26/zika-outbreak-aussie-travellers-cautioned-virus-set-spread-across-americas,3,1,3,130,AUSSIE,AUS,,
209152,201601,http://www.sbs.com.au/news/article/2016/01/26/zika-outbreak-aussie-travellers-cautioned-virus-set-spread-across-americas,4,1,4,130,AUSSIE,AUS,AUSTRALIA,AUS
209153,201601,http://www.sbs.com.au/news/article/2016/01/29/what-risk-does-zika-virus-pose-australian-travellers,10,1,10,012,MARGARET CHAN,,,
209154,201601,http://www.sbs.com.au/news/article/2016/01/29/who-calls-zika-talks-austrailan-experts-warn-virus-spread,4,1,4,036,AUSTRALIA,AUS,HEALTH DEPARTMENT,
209155,201601,http://www.sbs.com.au/news/article/2016/01/29/who-calls-zika-talks-austrailan-experts-warn-virus-spread,4,1,4,036,HEALTH DEPARTMENT,,AUSTRALIA,AUS
209156,201601,http://www.sbs.com.au/news/article/2016/01/29/who-calls-zika-talks-austrailan-experts-warn-virus-spread,6,1,6,036,AUSTRALIA,AUS,HEALTH DEPARTMENT,
209157,201601,http://www.sbs.com.au/news/article/2016/01/29/who-calls-zika-talks-austrailan-experts-warn-virus-spread,6,1,6,036,HEALTH DEPARTMENT,,AUSTRALIA,AUS
209158,201601,http://www.sbs.com.au/news/article/2016/01/29/who-calls-zika-talks-austrailan-experts-warn-virus-spread,8,1,8,042,TRAVELLER,,UNITED STATES,USA
209159,201601,http://www.sbs.com.au/news/article/2016/01/29/who-calls-zika-talks-austrailan-experts-warn-virus-spread,10,1,10,020,AIRLINE,,TRAVELLER,
209160,201601,http://www.sbs.com.au/news/article/2016/01/29/who-calls-zika-talks-austrailan-experts-warn-virus-spread,10,1,10,130,DEPARTMENT OF FOREIGN AFFAIRS,,TRAVELLER,
209161,201601,http://www.sbs.com.au/news/article/2016/01/30/race-zika-vaccine-gathers-momentum,5,1,5,120,BRAZIL,BRA,,
209162,201602,http://www.sbs.com.au/news/article/2016/02/01/hawaii-looks-qld-mosquito-control-bid-prevent-zika,2,1,2,040,MAYOR,,HAWAII,USA
209163,201602,http://www.sbs.com.au/news/article/2016/02/01/hawaii-looks-qld-mosquito-control-bid-prevent-zika,2,1,2,040,HAWAII,USA,MAYOR,
209164,201602,http://www.sbs.com.au/news/article/2016/02/01/hawaii-looks-qld-mosquito-control-bid-prevent-zika,4,1,4,1724,THE US,USA,GOVERNOR,
209165,201602,http://www.sbs.com.au/news/article/2016/02/01/hawaii-looks-qld-mosquito-control-bid-prevent-zika,6,1,6,1724,THE US,USA,GOVERNOR,
209166,201602,http://www.sbs.com.au/news/article/2016/02/01/hawaii-looks-qld-mosquito-control-bid-prevent-zika,10,1,10,020,HAWAII,USA,,
209167,201602,http://www.sbs.com.au/news/article/2016/02/01/hawaii-looks-qld-mosquito-control-bid-prevent-zika,10,1,10,190,QUEENSLAND,AUS,HAWAII,USA
209168,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-major-zika-outbreak-aust-expert,1,1,1,042,,,AUSTRALIA,AUS
209169,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-major-zika-outbreak-aust-expert,1,1,1,0874,TRAVELLER,,BRAZIL,BRA
209170,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-major-zika-outbreak-aust-expert,1,1,1,0874,TRAVELLER,,BRAZIL,BRA
209171,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-major-zika-outbreak-aust-expert,3,1,3,0874,TRAVELLER,,MEDIA,
209172,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-major-zika-outbreak-aust-expert,3,1,3,010,TRAVELLER,,MEDIA,
209173,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-zika-outbreak-aust-expert,1,1,1,042,,,AUSTRALIA,AUS
209174,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-zika-outbreak-aust-expert,1,1,1,0874,TRAVELLER,,BRAZIL,BRA
209175,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-zika-outbreak-aust-expert,1,1,1,0874,TRAVELLER,,BRAZIL,BRA
209176,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-zika-outbreak-aust-expert,2,1,2,013,BRAZIL,BRA,MEDIA,
209177,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-zika-outbreak-aust-expert,3,1,3,0874,TRAVELLER,,MEDIA,
209178,201602,http://www.sbs.com.au/news/article/2016/02/02/low-risk-zika-outbreak-aust-expert,3,1,3,010,TRAVELLER,,MEDIA,
209179,201602,http://www.sbs.com.au/news/article/2016/02/02/urgent-zika-meeting-be-held-qld,4,1,4,090,PAPUA NEW GUINEA,PNG,,
209180,201602,http://www.sbs.com.au/news/article/2016/02/02/urgent-zika-meeting-be-held-qld,5,1,5,020,RESIDENTS,,,
209181,201602,http://www.sbs.com.au/news/article/2016/02/03/australia-set-combat-zika-risk-dutton,10,1,10,130,IMMIGRATION MINIST,,AUSTRALIAN,AUS
209182,201602,http://www.sbs.com.au/news/article/2016/02/03/us-reports-first-case-sexually-transmitted-zika-virus,2,1,2,046,DALLAS,USA,VENEZUELA,VEN
209183,201602,http://www.sbs.com.au/news/article/2016/02/03/us-reports-first-case-sexually-transmitted-zika-virus,2,1,2,046,DALLAS,USA,VENEZUELA,VEN
209184,201602,http://www.sbs.com.au/news/article/2016/02/03/us-reports-first-case-sexually-transmitted-zika-virus,2,1,2,030,SWITZERLAND,CHE,POPULATION,
209185,201602,http://www.sbs.com.au/news/article/2016/02/03/us-reports-first-case-sexually-transmitted-zika-virus,2,1,2,012,SWITZERLAND,CHE,POPULATION,
209186,201602,http://www.sbs.com.au/news/article/2016/02/03/us-reports-first-case-sexually-transmitted-zika-virus,4,1,4,046,UNITED STATES,USA,VENEZUELA,VEN
209187,201602,http://www.sbs.com.au/news/article/2016/02/04/australians-should-be-alert-not-alarmed-over-zika,4,1,4,020,AUSTRALIA,AUS,PROFESSOR,
209188,201602,http://www.sbs.com.au/news/article/2016/02/04/australians-should-be-alert-not-alarmed-over-zika,10,1,10,042,BRAZIL,BRA,,
209189,201602,http://www.sbs.com.au/news/article/2016/02/04/experts-set-discuss-queenslands-zika-plan,10,1,10,080,QUEENSLAND,AUS,,
209190,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,040,URUGUAY,URY,AMERICAN,USA
209191,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,040,URUGUAY,URY,UNITED STATES,USA
209192,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,040,URUGUAY,URY,AMERICAN,USA
209193,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,040,AMERICAN,USA,URUGUAY,URY
209194,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,040,AMERICAN,USA,URUGUAY,URY
209195,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,130,AMERICAN,USA,URUGUAY,URY
209196,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,130,AMERICAN,USA,URUGUAY,URY
209197,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,040,UNITED STATES,USA,URUGUAY,URY
209198,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,2,1,2,010,UNITED STATES,USA,UNITED STATES,USA
209199,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,4,1,4,040,URUGUAY,URY,AMERICAN,USA
209200,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,4,1,4,040,AMERICAN,USA,URUGUAY,URY
209201,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,6,1,6,130,AMERICAN,USA,URUGUAY,URY
209202,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,10,1,10,020,UNITED NATIONS,,,
209203,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,10,1,10,042,HEALTH OFFICIAL,,VENEZUELA,VEN
209204,201602,http://www.sbs.com.au/news/article/2016/02/04/who-seeks-investigation-reports-zika-now-sexually-transmitted,10,1,10,046,HEALTH OFFICIAL,,VENEZUELA,VEN
209205,201602,http://www.sbs.com.au/news/article/2016/02/05/pregnant-woman-diagnosed-zika-spain-europes-first-such-case,2,1,2,042,SPANISH,ESP,COLOMBIA,COL
209206,201602,http://www.sbs.com.au/news/article/2016/02/05/pregnant-woman-diagnosed-zika-spain-europes-first-such-case,2,1,2,042,SPANISH,ESP,COLOMBIA,COL
209207,201602,http://www.sbs.com.au/news/article/2016/02/05/pregnant-woman-diagnosed-zika-spain-europes-first-such-case,6,1,6,042,SPANISH,ESP,COLOMBIA,COL
209208,201602,http://www.sbs.com.au/news/article/2016/02/06/child-becomes-second-zika-case-qld,2,1,2,010,BRAZIL,BRA,BRAZIL,BRA
209209,201602,http://www.sbs.com.au/news/article/2016/02/06/child-becomes-second-zika-case-qld,2,1,2,010,HEALTH MINIST,,BRAZIL,BRA
209210,201602,http://www.sbs.com.au/news/article/2016/02/06/child-becomes-second-zika-case-qld,6,1,6,010,HEALTH MINIST,,,
209211,201602,http://www.sbs.com.au/news/article/2016/02/06/us-doctors-upgrade-zika-precautions,5,1,5,010,SCIENTIST,,RIO DE JANEIRO,BRA
209212,201602,http://www.sbs.com.au/news/article/2016/02/09/obama-ask-congress-18bn-fight-zika,5,1,5,010,OBAMA,USA,,
209213,201602,http://www.sbs.com.au/news/article/2016/02/10/pregnant-woman-diagnosed-zika-qld,4,2,4,043,SAMOA,WSM,AUSTRALIA,AUS
209214,201602,http://www.sbs.com.au/news/article/2016/02/10/pregnant-woman-diagnosed-zika-qld,4,2,4,043,SAMOA,WSM,BRISBANE,AUS
209215,201602,http://www.sbs.com.au/news/article/2016/02/10/pregnant-woman-diagnosed-zika-qld,4,2,4,042,BRISBANE,AUS,SAMOA,WSM
209216,201602,http://www.sbs.com.au/news/article/2016/02/10/pregnant-woman-diagnosed-zika-qld,4,2,4,042,AUSTRALIA,AUS,SAMOA,WSM
209217,201602,http://www.sbs.com.au/news/article/2016/02/10/pregnant-woman-diagnosed-zika-qld,4,2,4,042,EL SALVADOR,SLV,UNITED STATES,USA
